configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,49481567,628.21,7.15, 0:28.50,2229,500,17.91,19792.63,28.5
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,49583902,1264.51,7.73, 0:47.45,2680,500,10.67,19833.56,47.45
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,49583902,1307.01,7.38, 0:49.48,2656,500,10.23,19833.56,49.48
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,100124862,14.98,1.16, 0:01.87,862,500,372.13,40049.94,1.87
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,53354775,26.15,1.24, 0:02.21,1238,500,288.65,21341.91,2.21
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,70309245,1128.67,7.56, 0:41.93,2709,500,12.1,28123.7,41.93
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,112492920,16.54,1.07, 0:02.30,764,500,279.86,44997.17,2.3
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,84866948,15.43,1.16, 0:02.29,722,500,289.59,33946.78,2.29
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,88656497,17.65,1.23, 0:01.95,964,500,363.09,35462.6,1.95
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,100124862,15.3,0.92, 0:01.79,904,500,375.83,40049.94,1.79
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,100124862,15.08,0.92, 0:01.84,868,500,369.23,40049.94,1.84
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,71179318,44.91,1.1, 0:03.77,1218,500,154.87,28471.73,3.77
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,52460554,70.0,1.63, 0:05.87,1220,500,94.07,20984.22,5.87
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,102296820,57.42,1.2, 0:05.08,1152,500,110.59,40918.73,5.08
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,100120466,15.07,1.46, 0:02.27,727,500,296.5,40048.19,2.27
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,89400164,22.13,1.27, 0:02.20,1061,500,305.91,35760.07,2.2
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,44933662,33.84,1.53, 0:03.10,1138,500,197.25,17973.46,3.1
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,101544616,14.73,1.07, 0:01.91,824,500,375.68,40617.85,1.91
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,100409246,15.15,1.22, 0:01.79,913,500,378.75,40163.7,1.79
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,60668591,22.58,1.11, 0:02.31,1022,500,273.61,24267.44,2.31
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,53354775,27.41,1.4, 0:02.44,1178,500,267.72,21341.91,2.44
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,53353506,26.92,1.37, 0:02.47,1142,500,262.61,21341.4,2.47
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,53346886,25.61,1.22, 0:02.40,1116,500,274.92,21338.75,2.4
