configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,880771,5.37,0.26, 0:01.18,474,599,556.96,352.54,1.18
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,1049312,4.11,0.18, 0:00.83,515,599,846.36,420.01,0.83
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,1043853,4.05,0.23, 0:00.85,500,599,815.81,417.82,0.85
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,1064356,4.09,0.25, 0:00.83,518,599,841.7,426.03,0.83
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,884244,3.54,0.28, 0:00.84,455,599,842.8,353.93,0.84
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,899250,3.49,0.24, 0:00.77,481,599,923.02,359.94,0.77
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,1013788,3.73,0.27, 0:00.80,498,599,881.24,405.79,0.8
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1055927,3.02,0.25, 0:00.56,576,599,1350.57,422.65,0.56
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2367054,1.12,0.15, 0:00.32,397,599,2724.41,947.45,0.32
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1104041,3.71,0.22, 0:00.64,610,599,1110.1,441.91,0.64
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1103177,3.83,0.24, 0:00.65,623,599,1124.97,441.57,0.65
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,1087799,3.37,0.26, 0:00.65,557,599,1130.14,435.41,0.65
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,911088,4.23,0.2, 0:00.93,475,599,729.02,364.68,0.93
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,1207261,4.01,0.17, 0:00.84,494,599,805.13,483.23,0.84
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,1146074,3.98,0.19, 0:00.95,437,599,702.7,458.74,0.95
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,1211711,3.1,0.16, 0:00.63,515,599,1128.47,485.01,0.63
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,965204,17.67,0.33, 0:03.37,534,599,184.14,386.34,3.37
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,1012475,25.59,0.26, 0:04.02,643,599,153.41,405.26,4.02
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,1004064,10.85,0.37, 0:02.11,530,599,302.21,401.89,2.11
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2373957,1.17,0.21, 0:00.36,382,599,2498.07,950.22,0.36
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,1077547,7.37,0.23, 0:01.28,593,599,518.14,431.31,1.28
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,1111186,16.4,0.27, 0:03.54,470,599,175.43,444.77,3.54
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,1084040,11.03,0.27, 0:02.83,399,599,222.01,433.91,2.83
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,1243472,20.75,0.26, 0:04.79,438,599,127.94,497.72,4.79
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,1007502,8.27,0.2, 0:01.92,439,599,329.39,403.27,1.92
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,871092,6.4,0.22, 0:01.34,492,599,485.12,348.67,1.34
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,1190698,4.11,0.22, 0:01.00,433,599,690.92,476.6,1.0
