configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,50521538,72.69,1.92, 0:06.17,1207,499,89.02,20249.11,6.17
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,44714747,69.77,2.05, 0:06.37,1126,499,85.86,17921.74,6.37
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,44985009,102.81,1.6, 0:09.90,1053,499,53.41,18030.06,9.9
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,41547356,76.86,1.91, 0:05.15,1527,499,108.43,16652.25,5.15
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,42680917,69.68,1.86, 0:05.17,1382,499,109.36,17106.58,5.17
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,41878159,72.83,1.71, 0:05.09,1464,499,108.97,16784.83,5.09
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,45140795,66.39,1.69, 0:04.84,1405,499,115.47,18092.5,4.84
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,45245136,66.91,1.74, 0:04.95,1387,499,113.55,18134.32,4.95
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,53375575,72.54,1.96, 0:04.96,1499,499,113.17,21393.02,4.96
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,40218427,57.14,1.72, 0:04.03,1459,499,144.1,16119.61,4.03
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,64164254,15.97,1.09, 0:01.97,864,499,356.06,25717.14,1.97
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,41523120,66.78,1.82, 0:04.00,1713,499,145.13,16642.53,4.0
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,41526945,74.77,1.99, 0:04.03,1901,499,143.88,16644.07,4.03
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,41428894,67.55,1.61, 0:03.88,1782,499,151.22,16604.77,3.88
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,45418049,74.67,1.64, 0:05.68,1341,499,98.33,18203.63,5.68
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,41452485,81.31,1.22, 0:06.91,1193,499,78.44,16614.22,6.91
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,53716054,78.43,1.44, 0:06.17,1293,499,88.83,21529.48,6.17
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,40818475,55.64,1.18, 0:05.10,1112,499,109.59,16360.11,5.1
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,48730430,578.92,1.7, 0:29.99,1935,499,16.97,19531.23,29.99
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,48341922,844.48,1.88, 0:41.59,2034,499,12.18,19375.52,41.59
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,47211822,346.93,1.91, 0:18.24,1912,499,28.27,18922.57,18.24
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,64252827,15.57,1.03, 0:01.86,890,499,384.36,25752.64,1.86
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,50129882,187.18,1.75, 0:10.92,1729,499,47.94,20092.14,10.92
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,38436473,396.18,1.92, 0:23.32,1706,499,21.91,15405.4,23.32
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,51660557,364.76,2.09, 0:23.82,1540,499,21.45,20705.63,23.82
