configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1151,True,False,True,False,True,True,True,False,40,5,9316425,89.16, 0.87, 0:04.06, 2216, 500 , 124.43 , 3726.57
1152,False,False,True,True,True,True,True,False,60,9,9918890,106.53, 0.88, 0:04.75, 2258, 500 , 106.13 , 3967.56
1153,,,,,,,,,,,22178071,10.12, 0.56, 0:01.06, 1006, 500 , 487.34 , 8871.23
1154,,,,,,,,,,,10166209,18.77, 0.84, 0:01.64, 1194, 500 , 311.68 , 4066.48
1155,,,,,,,,,,,5769140,26.57, 1.03, 0:02.29, 1201, 500 , 221.43 , 2307.66
1156,,,,,,,,,,,7437644,47.38, 0.82, 0:02.38, 2018, 500 , 212.87 , 2975.06
1157,,,,,,,,,,,8215303,60.26, 0.94, 0:03.39, 1802, 500 , 149.01 , 3286.12
1158,,,,,,,,,,,7544688,73.26, 0.85, 0:04.12, 1796, 500 , 122.42 , 3017.88
1159,,,,,,,,,,,7402722,104.59, 0.99, 0:05.93, 1780, 500 , 84.92 , 2961.09
1160,,,,,,,,,,,7366753,185.07, 1.13, 0:11.77, 1580, 500 , 42.62 , 2946.70
116,False,False,False,True,False,False,False,True,60,9,7835701,107.03, 1.13, 0:06.04, 1790, 500 , 83.39 , 3134.28
1161,,,,,,,,,,,6508891,391.28, 1.97, 0:20.04, 1961, 500 , 24.99 , 2603.56
1162,,,,,,,,,,,6731820,1212.26, 7.07, 1:01.59, 1979, 500 , 8.13 , 2692.73
117,True,False,True,False,False,False,False,False,40,9,8266257,103.06, 1.08, 0:05.67, 1835, 500 , 88.82 , 3306.50
118,False,False,False,True,False,False,True,True,40,5,7910114,86.64, 0.84, 0:04.33, 2019, 500 , 116.48 , 3164.05
119,True,False,True,False,False,False,True,False,20,5,8108840,67.37, 0.90, 0:03.65, 1870, 500 , 138.63 , 3243.54
120,False,False,False,True,False,False,False,True,60,5,7963004,77.63, 1.07, 0:04.42, 1778, 500 , 113.99 , 3185.20
12,False,False,False,True,False,False,True,False,60,9,7860904,100.59, 1.08, 0:04.98, 2039, 500 , 101.11 , 3144.36
121,True,False,True,False,False,False,True,True,60,5,8565250,65.35, 0.91, 0:03.88, 1704, 500 , 130.13 , 3426.10
122,True,False,True,True,True,False,False,True,20,1,8959113,55.42, 0.84, 0:03.25, 1726, 500 , 155.55 , 3583.65
123,False,False,False,True,False,False,True,True,40,1,8178669,57.80, 1.00, 0:03.48, 1685, 500 , 145.02 , 3271.47
124,True,False,True,False,False,False,True,False,20,9,7987749,107.98, 0.98, 0:04.82, 2258, 500 , 104.57 , 3195.10
125,False,False,False,False,True,True,False,False,20,1,8508598,67.74, 0.78, 0:03.19, 2142, 500 , 158.26 , 3403.44
126,False,False,False,True,False,False,False,True,60,1,8258021,66.89, 0.86, 0:04.35, 1555, 500 , 115.94 , 3303.21
127,True,False,True,False,False,False,True,True,60,1,8902842,55.85, 0.88, 0:03.78, 1499, 500 , 133.61 , 3561.14
128,True,False,True,True,True,False,False,True,20,5,8517721,73.57, 1.08, 0:03.92, 1901, 500 , 128.82 , 3407.09
129,True,False,True,True,True,False,False,True,60,1,9433358,65.88, 0.76, 0:04.03, 1650, 500 , 125.31 , 3773.34
130,True,False,True,False,False,False,False,False,60,1,8898261,58.08, 0.77, 0:03.92, 1499, 500 , 128.72 , 3559.30
13,False,False,True,True,False,False,False,True,20,1,9160939,54.68, 0.83, 0:03.04, 1826, 500 , 166.96 , 3664.38
131,True,False,True,False,False,False,False,False,60,5,8491536,77.39, 1.04, 0:04.52, 1735, 500 , 111.84 , 3396.61
132,True,False,True,False,False,False,True,False,40,1,8820031,52.59, 0.89, 0:03.29, 1623, 500 , 153.90 , 3528.01
133,False,False,True,False,False,True,False,False,60,9,9300724,113.46, 1.08, 0:05.48, 2090, 500 , 91.99 , 3720.29
134,False,False,True,False,False,True,True,False,40,5,9537984,79.33, 0.90, 0:03.56, 2251, 500 , 142.08 , 3815.19
135,False,False,False,True,True,True,True,False,60,9,8564011,125.34, 0.92, 0:05.19, 2430, 500 , 97.03 , 3425.60
136,False,False,False,True,False,False,False,False,60,5,7957256,82.62, 0.99, 0:04.63, 1805, 500 , 108.83 , 3182.90
137,False,False,True,True,True,True,False,True,20,5,10024060,84.48, 0.92, 0:04.11, 2077, 500 , 122.87 , 4009.62
138,False,False,True,False,False,True,True,False,40,9,9403299,100.97, 0.70, 0:04.26, 2382, 500 , 118.25 , 3761.32
139,False,False,True,False,False,True,True,True,60,1,10004267,64.72, 0.83, 0:02.96, 2214, 500 , 171.40 , 4001.71
140,False,False,True,True,True,True,False,True,20,1,10667540,75.03, 0.85, 0:03.24, 2340, 500 , 156.32 , 4267.02
14,False,False,False,False,False,True,False,False,40,5,8221046,91.83, 0.86, 0:04.37, 2118, 500 , 115.20 , 3288.42
141,False,False,False,True,True,True,True,False,60,1,9020599,65.33, 0.68, 0:03.12, 2114, 500 , 162.01 , 3608.24
