configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,770127,18.48,0.98, 0:04.13,471,148,36.67,456.46,4.13
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,894818,7.9,0.18, 0:01.37,588,148,116.84,530.36,1.37
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,841563,8.46,0.22, 0:01.41,612,148,113.61,498.8,1.41
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,1470018,0.93,0.13, 0:00.24,430,148,986.42,871.28,0.24
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,757350,9.14,0.21, 0:01.07,871,148,149.88,448.88,1.07
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,842776,9.19,0.2, 0:01.29,726,148,123.39,499.52,1.29
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,741220,16.94,0.38, 0:02.75,629,148,55.91,439.32,2.75
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,794015,15.43,0.35, 0:02.65,595,148,58.04,470.61,2.65
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,764800,17.72,0.29, 0:02.87,626,148,53.29,453.3,2.87
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,758281,14.03,0.29, 0:02.49,574,148,61.78,449.44,2.49
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,805312,21.75,0.44, 0:03.32,667,148,45.92,477.31,3.32
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,753990,17.9,0.34, 0:02.83,644,148,54.27,446.89,2.83
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,767532,17.67,0.44, 0:02.66,679,148,57.76,454.92,2.66
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,838657,21.56,1.29, 0:03.73,611,148,40.81,497.07,3.73
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1916114,0.86,0.12, 0:00.22,450,148,1132.66,1135.69,0.22
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,763192,41.93,9.41, 0:11.28,455,148,13.25,452.35,11.28
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,762832,42.5,5.73, 0:08.79,548,148,17.02,452.13,8.79
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,763192,41.53,2.1, 0:06.02,724,148,25.0,452.35,6.02
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,814636,47.68,1.15, 0:06.10,799,148,24.67,482.84,6.1
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,805246,43.05,1.65, 0:05.82,767,148,25.83,477.27,5.82
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,773748,42.97,1.07, 0:05.81,758,148,25.93,458.6,5.81
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,783165,32.98,1.54, 0:05.57,619,148,27.04,464.18,5.57
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,764740,21.51,1.37, 0:04.19,546,148,36.14,453.26,4.19
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,763192,42.03,1.35, 0:05.93,730,148,25.34,452.35,5.93
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,763192,42.38,1.59, 0:05.90,745,148,25.51,452.35,5.9
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,2059776,0.71,0.11, 0:00.21,382,148,1230.47,1220.83,0.21
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1298170,1.24,0.13, 0:00.26,515,148,811.37,769.43,0.26
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,805069,34.15,0.76, 0:05.41,644,148,27.84,477.17,5.41
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,1711033,0.72,0.12, 0:00.29,289,148,761.31,1014.13,0.29
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,2173749,0.78,0.11, 0:00.22,397,148,1105.74,1288.39,0.22
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1665284,0.87,0.14, 0:00.22,465,148,1136.78,987.02,0.22
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2059776,0.78,0.1, 0:00.19,447,148,1348.49,1220.83,0.19
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2059776,0.73,0.13, 0:00.20,422,148,1380.43,1220.83,0.2
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1208156,2.47,0.1, 0:00.46,551,148,394.14,716.08,0.46
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,817327,3.33,0.14, 0:00.73,474,148,228.25,484.43,0.73
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2109749,2.33,0.15, 0:00.49,499,148,368.39,1250.45,0.49
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,2059863,0.84,0.1, 0:00.22,413,148,1097.82,1220.89,0.22
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1916114,1.05,0.14, 0:00.26,452,148,905.69,1135.69,0.26
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,701514,1.62,0.14, 0:00.40,443,148,496.18,415.79,0.4
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,2084648,0.71,0.12, 0:00.21,387,148,1254.95,1235.58,0.21
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,2067401,0.66,0.13, 0:00.20,402,148,1368.6,1225.35,0.2
