configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,35842801,13.55,0.86, 0:01.67,861,600,457.57,14337.12,1.67
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,35338804,19.7,0.94, 0:02.04,1010,600,362.28,14135.52,2.04
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,46793569,13.85,0.97, 0:01.61,921,600,480.52,18717.43,1.61
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,34468778,15.07,1.06, 0:01.70,945,600,451.56,13787.51,1.7
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,38559264,13.74,1.12, 0:01.91,777,600,390.88,15423.7,1.91
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,42899876,10.88,1.12, 0:02.04,586,600,357.1,17159.95,2.04
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,42710232,10.86,1.29, 0:01.88,643,600,398.26,17084.09,1.88
46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,43099474,30.97,1.08, 0:02.65,1209,600,264.67,17239.79,2.65
47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,42381026,12.36,1.26, 0:01.90,714,600,393.2,16952.41,1.9
48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,41669103,20.52,1.1, 0:02.10,1027,600,347.74,16667.64,2.1
49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,41607061,11.59,1.19, 0:02.26,564,600,319.03,16642.82,2.26
50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,46793569,13.15,1.16, 0:01.61,888,600,479.61,18717.43,1.61
5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,36389001,29.63,1.14, 0:02.74,1122,600,253.03,14555.6,2.74
51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,46850429,14.13,1.13, 0:01.69,902,600,464.73,18740.17,1.69
52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,50409246,11.04,1.01, 0:01.68,717,600,454.92,20163.7,1.68
53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,50377173,10.54,1.02, 0:01.65,697,600,462.83,20150.87,1.65
54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,45622787,25.72,1.21, 0:02.18,1230,600,331.85,18249.11,2.18
55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,48017253,15.41,1.36, 0:01.89,884,600,393.53,19206.9,1.89
