,source_ids,1371,1345,423,646,1303,793,797,171,102,433,839,1079,1202,431,383,723,564,1312,314,412,1121,642,927,692,815,1011,699,516,88,128,758,142,207,961,855,586,1267,1363,1294,605,48,1314,728,1062,539,359,345,1151,543,61
303,376,17516325.46731569,14193488.476751845,2094284.37169402,5242139.080717768,5891589294.93098,14897831.299380455,24149530.112188026,184947790.1814513,5795179.062020186,617607.5012869326,75532583.76208335,74067468.10718903,6587376.159008608,29261533.3109409,26325125.83259069,23233677.08207278,167676870.21426907,544491406.7903608,7012027.336137698,29482729.17847083,434687474.7191733,1462440.7232394281,626680266.0962435,14097975.229886264,15134358.500023391,79892855.62233618,317124778.61436856,11312547.49693456,48390513.377862886,21508483.4964747,7388995.578226939,24235047.552505195,83926728.35125384,1424725.5752772528,6124773.207370606,27852699.73841327,114674303.854896,24647661.19692011,958167110.1336904,103105471.33911096,2054540.5701451392,3162143351.878052,16489264.639402736,12652778.396538336,27402569.528080624,34534426.48082855,811278977.4049938,46118812.72479519,13881603.69615275,22299161.562746692
304,120,384944.14200537466,1208063.363189844,14780738.0653123,7218167.719538812,6626511966.025931,1168221.8261296665,42964.86858503559,330702961.4314955,46738638.471112676,19041235.511833902,176048957.66058958,173108575.7789576,6029633.411860428,445016.7322517786,154042.50689657152,21934.522129793742,308799355.2298487,770403462.0618786,5927911.991316224,484128.2345971121,650058194.7598376,18756275.80335289,869588252.7640867,71183530.63150866,887304.7513853322,177948710.30558047,502848022.0556733,2071700.3717133536,135231571.30794287,29775.77520236426,4473127.097565694,46738.472684536566,187276522.6091395,26919871.632871527,6021104.346653883,288513.93647639663,236241226.55933198,78007.72779623195,1242077657.3456385,214478379.27155212,21211629.87887549,3702288828.6414447,585517.240467298,1517686.5298522974,244789.92094959551,110527543.90651788,1059448524.5377964,125765060.00088015,1528751.046082525,10023.047036800152
305,1099,364547911.4593614,345334981.7944689,254612139.31736922,294872321.299873,3829421292.2610593,348134671.5405208,393301970.17853695,4350235.989232575,185110485.31229702,238182098.1879813,44884326.31677479,53274891.501062386,297774043.2775474,412677865.2446395,400911944.823205,389930206.4992392,9529521.023079395,130095197.41294749,308540385.11759573,413870450.39967716,91012421.76554301,243647413.8663488,166923047.682469,133522963.50029796,352283356.08314383,73588327.21945602,12115583.071427207,333326902.1175908,75657178.50397496,381888720.58833396,310704893.7778809,392474712.0023595,48248725.26209726,211788036.64193392,300120394.1759051,407602448.719715,35772511.19299436,395067911.1509109,387380448.5426111,27229170.642924342,229534770.9418262,1710083612.511419,358052239.8047247,343301513.29185605,406190293.1328318,96093558.1310866,470911588.868676,73140903.78968027,349747385.9660971,384443938.62994885
306,32,90686.36433478995,504921.707791835,11373930.674657471,5107332.3245985275,6550728330.687772,516444.6525206358,428009.8748411496,314191687.8676655,40394131.10616251,15128359.489376491,163766815.87044612,160911876.18212682,4110339.4648662256,1304646.119199214,736015.7187399236,330453.73454838025,292450135.52508855,746878166.3987588,4082146.341711706,1366785.5700118921,626368776.2392517,15147739.346887594,844663512.0057558,63240539.999933556,262303.377698202,165435824.92738563,482289433.9493314,948923.1809942115,124224307.79569021,135883.47648391017,2814010.500644714,436297.80597815686,174683323.2190589,22213257.184450857,3903714.455268537,1011071.8941699766,222181916.8718888,520181.4974163127,1213607164.2178338,201213915.2948396,17200669.390713707,3646807318.403471,161576.84772326844,581738.6086870456,938265.7487020632,100969074.30138023,1031569557.4552927,115755163.68588217,760698.0546820298,212231.21332044402
307,337,15914145.883444283,13151294.001204362,1902013.833669975,5624060.570076527,5950161651.875083,13782913.522249533,22344127.8550642,198600372.16646636,5977309.718593654,985584.6278567591,83121773.90582721,78751700.07677874,7174414.981023638,26345714.41651845,23847079.354915034,21291087.61724882,179450589.64820677,572638430.5037372,6547105.346988256,26734907.44080478,448739951.9311959,3473589.845297128,656964248.9201056,16853695.406203963,13716653.967840446,80533151.77712661,333034364.88971895,10118182.405545028,52243047.52545599,19239182.162742265,7399018.056935289,21711486.972767815,90287911.63949463,2801680.9634276456,4813239.519731302,25394391.178449973,124509767.08207828,22476669.3707342,991917330.9449795,114667999.68122314,4091439.5438587572,3221206048.9017096,15142618.633699948,11092482.01545782,25225610.1929014,41478224.22649712,820952201.8367208,54675120.648078956,12327782.941709945,20054377.99667052
308,414,1810969.9647217104,3334238.292203565,20943574.30658829,11817529.775580231,6747378587.761116,3100719.6628860426,364374.0041432481,358047635.4232691,57355574.003019296,26147421.25938664,196024068.42650837,193283370.71778297,10107352.432959547,13264.163784509747,145346.83827708254,463012.4709110902,335356399.95003545,811645458.633257,10126245.26248778,5822.482536186714,689622681.2295113,25823455.14830824,913503865.5634106,84394703.12156305,2786705.099622932,197284830.17676392,536759342.93882805,4782394.466939651,152844717.6546538,764386.5169015104,8218633.3445966635,345635.22620222264,208017232.93552703,35032403.49964155,10133414.395763608,82298.69765112418,260127358.47924864,298177.22806753434,1293830704.8178065,236301231.71423104,28199855.768777013,3791967954.0561495,2209270.61358189,3939484.916038944,79670.0408568471,126930393.24170624,1102724271.1681867,142539821.0426819,3764198.1413925337,646321.5708126675
309,131,14931596.716816163,11370499.748255372,873264.8881119287,4828881.286557788,5929643023.582684,11848381.652277024,20781368.303977236,190274354.90068737,10052366.849331064,854607.0158756067,78820606.3519086,77729473.12882392,4290309.458448299,25562332.213870116,23125659.98058236,20290534.7505909,173568770.17405313,562845994.3941796,7015645.015480639,26143185.84998387,456302349.5785533,2571539.3567784047,648697146.8032902,17398056.06113398,12349731.138728853,86423010.73808636,324505839.32024634,9089893.193470476,54682294.286682606,18747352.736366063,6135847.940903182,21132636.441999145,87161463.35926634,908952.8077785536,4785092.274694566,24594212.270901542,124289639.93725538,21401425.147299524,987641427.4983715,105020758.34174997,779885.8477034874,3189163939.4908123,13607355.75951709,10949955.989541164,24078952.13787146,40802127.54747841,860841461.787537,46490451.68173316,12694515.44822077,19321221.55998879
310,673,6928707.648160675,4626118.296368125,975892.0954826035,1181679.898682048,6117029252.609291,4946176.175575262,11240455.275082745,224477659.07819256,16003162.150618335,1754035.9110291745,102013714.59732181,100094965.98170388,817998.8248716063,14814524.769133657,12832249.43012032,10802754.758708902,207230064.25720358,613098062.5124981,2428561.7775701727,15023902.381956318,504026831.5270282,2555330.124028832,702011826.9159611,28182573.486461733,5282077.719716118,108076241.14215502,369602047.838041,3210449.3464616556,72695001.0281523,9628440.575515524,1474637.5609448522,11412050.35424674,110792669.44692574,4286306.821706758,1271808.9548587336,13868604.193499645,149880689.86027816,11654622.783919662,1048790448.286499,131465688.82150315,2677745.086574888,3325767437.983704,6115080.546884446,4330529.410257806,13552625.393902501,55270485.25868193,908077375.3735256,64542895.33001124,5471803.835111816,10030015.441867039
311,909,1569638105.989873,1531790041.218332,1339668745.9804184,1424351733.4066975,1769107217.9464254,1551153027.5231705,1636669456.2325692,516004888.5245323,1134995862.6998422,1292586759.8484108,745028934.1905451,745844428.5588028,1422384389.2163327,1669462306.7354505,1642859131.3645694,1608572682.6176581,536647994.4788798,365654729.2714671,1454741388.7537916,1676022746.1690218,295692661.9947936,1306401226.6281226,333802448.0161899,1016969095.3337697,1528698198.4988346,741592125.7509398,364677702.55679727,1496794720.8903117,828689503.096481,1611353050.033749,1470640344.260447,1626160698.6370173,732659282.0219238,1236868519.776479,1424677634.213617,1647237869.0317442,665408502.3413132,1641493690.1658995,391805207.53855914,688233250.2781982,1292073663.4494705,597881194.652472,1577131536.439182,1536202395.0935059,1656836999.0399122,905094556.1569645,489427002.31756616,876751454.7231594,1542115521.9708598,1607461723.299458
312,101,42982730.66173075,36702572.257188514,13126207.742122881,20738051.81747324,5534867194.459985,38636261.0988889,53361886.85276468,126103446.15652052,5290111.939243316,8840302.184554536,42255765.096462384,40707081.49099946,23149986.349457346,60647780.93767734,56947310.54834044,51936084.79527184,113103935.41838379,435524847.18316406,24204676.785646997,61166384.15992023,342944967.46167856,9105352.141115788,510248019.2324307,3596623.8457333506,39064841.86028888,52757289.53456258,238575265.27463394,32952463.696455017,24416393.09938112,49241762.38720621,25510071.09464944,53555784.49426883,49936152.26937984,5968798.268931636,24021537.976594698,58662152.8759209,69589018.03177461,54172340.33270873,814894690.0875226,61680779.39760194,9917520.71474806,2896367810.459599,41196254.48015583,35355612.41239743,57881980.64980709,11877422.698029708,720025915.6183035,21060587.276730776,36949094.66828259,50082435.30706041
313,1380,853550.4934784842,598321.5291432434,9602799.619215185,2360507.962777802,6456186867.452584,1089782.252973537,2316867.621418352,293151743.2047011,36038874.16470506,11889591.485241234,151147383.92027742,148531821.4233942,2339738.049012298,3890115.7063710107,3014181.247492962,2122455.6588378763,273644787.97955894,699860356.0548571,1885036.6965660965,3956658.660829397,595186635.1398635,9890263.934403801,794815830.3166286,55667919.519209564,920604.5627905766,157677286.8900521,456426942.07039183,1117196.1191215902,114022074.8720893,1885438.5670524626,1256601.1014658383,2394841.8026505937,161882153.62056056,18588712.570727464,3610743.286894619,3294067.349551856,202656326.72586957,2522107.792530835,1150585569.83416,185013780.3888711,14225452.186548995,3563930722.323005,917540.2905328573,898152.7916094841,3306169.29897628,87284882.69762726,1000715542.9931093,103695982.47110721,546239.476372612,1794522.9085770235
314,936,179706.0900222143,209526.21564963905,8888111.96894408,3793179.2500839364,6483860807.206845,173728.04221167488,1129807.5156785618,299653167.5355217,35978146.2077585,12165713.742374992,153707405.18013477,151005611.49741143,2711034.644203567,2364508.719916427,1609925.3145076914,956655.4584127045,279369977.4974138,727356431.9444902,3214091.20005466,2453699.5403663423,609080249.0420942,12653120.976979895,824178989.6486253,57405466.178862065,107338.15219450438,155228817.89129317,464741787.46436536,375690.37884834595,115570244.55306682,642830.1423989756,1795479.07141788,1140538.8361439283,164612423.47445795,18679730.441031832,2620409.8240567767,2023747.375974033,211059584.3936508,1252627.729943223,1189812407.2168653,190248959.4621912,14116431.587029655,3598399635.935254,99231.24036530154,225764.9839137673,1887333.78047454,93636128.26899698,1014695095.9230711,107526907.73998612,601379.0841973601,755329.882051016
315,718,64514.93902127106,480598.30882968503,11866631.063483238,5436835.07831682,6560071310.639874,421662.0113110982,317871.46534487524,315711303.295387,41886108.05794363,15712140.342237663,165252245.72713774,162765119.19777805,4172899.6771654906,1121532.2426593094,619212.1730279829,245155.11520530662,294674674.56052226,749937480.2992071,4580929.578374331,1176013.4130849342,631847369.0760422,15734128.504282217,847810382.7304636,64620822.039248586,282014.1388378294,167634413.78599727,484848089.17440385,1086122.2301828072,125978929.06565669,124015.24525513966,3002503.092941626,347546.8147099746,176391725.08921024,22823726.75095143,4288832.140533256,891456.2430546742,224512554.32024094,385495.44759751967,1217937960.710855,202498707.34312007,17528839.851813857,3651890442.5674143,115080.419687714,781833.1308100842,799576.1743286784,102542641.88739175,1041493280.0128906,116549330.29181981,979092.8149086307,148155.5708217012
316,38,52899.71312797605,330180.14027428936,10899349.822119381,4914883.320075429,6537833143.827667,306211.9043594686,493225.80599087046,311061680.1512083,40266806.41138274,14705249.749097025,161746315.3070967,159118676.71304506,3650404.350415889,1419181.896668857,851906.0527886852,402219.02022896445,289881947.04302365,743195196.2621651,4088574.604081646,1494823.0222558554,624889436.5190172,14781277.266912684,840867710.1464732,62495818.29413808,159204.45506775478,164261074.68014687,478730100.24448025,803784.1651203682,123090291.51680945,219289.63799886027,2590428.953637537,532352.5118482213,172882993.47694132,21500411.517821055,3737597.420675585,1169656.3401961003,220619064.26135564,573827.1511548928,1209958326.6612065,198617192.76868027,16478973.446642479,3636319674.915525,60112.70950446257,606947.6076835607,1059081.2193317558,99909294.98955467,1034805171.4469016,113643748.85739928,856732.0877538469,270051.2187715043
317,792,1348032.9712405186,2707206.531767009,19272077.510183387,10560074.016463563,6716952528.574022,2524244.1341166976,177851.56486682684,351173676.3019118,54444574.14568475,24214615.793712065,190960084.76404688,188033010.66739443,9012679.41437386,14364.169580428072,34659.57270647461,239338.0403845578,328539854.4281836,801373402.422235,8928421.552480519,17793.428295974147,679280432.2010202,23943294.0052566,902557516.2548532,80868455.32492256,2198935.5914055593,192093685.65905535,528237675.57209635,3984109.791178605,148214032.42862695,460122.8454134514,7179257.11961986,155061.9735362325,202728206.43520558,32884326.64917462,8962857.27622957,18263.21964949782,253978320.7377645,137807.50640962392,1280868837.1767702,230862135.29958025,26369858.88010789,3769853967.1364126,1700312.0934375946,3197666.794931191,8349.97315190413,122673211.01802981,1090534687.1461596,138349480.4778483,3058568.110780115,374062.6334668782
