configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
126,False,False,False,True,False,False,False,True,60,1,930005,4.21, 0.12, 0:00.74, 582, 1007 , 1375.88 , 221.43
127,True,False,True,False,False,False,True,True,60,1,980915,3.77, 0.08, 0:00.67, 571, 1007 , 1528.34 , 233.55
128,True,False,True,True,True,False,False,True,20,5,866964,5.06, 0.09, 0:00.91, 563, 1007 , 1119.82 , 206.42
129,True,False,True,True,True,False,False,True,60,1,996303,4.14, 0.10, 0:00.74, 572, 1007 , 1387.96 , 237.21
130,True,False,True,False,False,False,False,False,60,1,979998,3.95, 0.09, 0:00.72, 563, 1007 , 1434.11 , 233.33
13,False,False,True,True,False,False,False,True,20,1,913703,3.91, 0.14, 0:00.65, 615, 1007 , 1565.74 , 217.55
131,True,False,True,False,False,False,False,False,60,5,949762,5.49, 0.14, 0:01.05, 533, 1007 , 969.33 , 226.13
132,True,False,True,False,False,False,True,False,40,1,956581,3.83, 0.14, 0:00.68, 584, 1007 , 1515.95 , 227.76
133,False,False,True,False,False,True,False,False,60,9,886343,6.80, 0.16, 0:01.11, 623, 1007 , 912.85 , 211.03
134,False,False,True,False,False,True,True,False,40,5,908314,4.83, 0.11, 0:00.73, 676, 1007 , 1396.74 , 216.26
135,False,False,False,True,True,True,True,False,60,9,852723,5.73, 0.11, 0:00.78, 746, 1007 , 1302.92 , 203.03
136,False,False,False,True,False,False,False,False,60,5,907646,5.59, 0.15, 0:01.05, 546, 1007 , 969.42 , 216.10
137,False,False,True,True,True,True,False,True,20,5,906607,5.80, 0.13, 0:00.96, 612, 1007 , 1055.55 , 215.86
138,False,False,True,False,False,True,True,False,40,9,901237,5.86, 0.12, 0:00.83, 719, 1007 , 1231.35 , 214.58
139,False,False,True,False,False,True,True,True,60,1,916992,4.04, 0.11, 0:00.60, 682, 1007 , 1692.36 , 218.33
140,False,False,True,True,True,True,False,True,20,1,933096,3.85, 0.08, 0:00.55, 717, 1007 , 1878.14 , 222.16
14,False,False,False,False,False,True,False,False,40,5,837716,5.17, 0.11, 0:00.80, 660, 1007 , 1268.23 , 199.45
141,False,False,False,True,True,True,True,False,60,1,862747,4.03, 0.10, 0:00.59, 692, 1007 , 1711.50 , 205.41
142,False,False,True,False,False,True,False,False,60,1,915342,3.95, 0.07, 0:00.55, 723, 1007 , 1854.60 , 217.94
143,False,False,False,True,True,True,True,False,60,5,860506,4.72, 0.15, 0:00.69, 706, 1007 , 1479.59 , 204.88
144,False,False,True,False,False,True,False,False,60,5,896715,5.54, 0.09, 0:00.92, 610, 1007 , 1107.32 , 213.50
145,False,False,True,False,False,True,True,False,40,1,915342,3.94, 0.12, 0:00.57, 707, 1007 , 1793.56 , 217.94
146,True,False,False,True,False,True,False,True,60,1,828388,3.74, 0.09, 0:00.51, 744, 1007 , 1984.15 , 197.23
147,False,False,False,False,False,False,True,False,20,9,823733,5.56, 0.11, 0:00.84, 670, 1007 , 1205.65 , 196.13
148,True,False,False,True,False,True,False,True,40,1,828388,3.74, 0.07, 0:00.51, 749, 1007 , 2003.13 , 197.23
149,True,False,False,True,False,True,True,True,20,1,828388,3.90, 0.07, 0:00.54, 728, 1007 , 1869.19 , 197.23
150,True,False,False,True,False,True,False,True,40,5,806726,5.18, 0.08, 0:00.81, 644, 1007 , 1243.60 , 192.08
15,False,False,True,False,True,False,False,False,60,9,963994,6.49, 0.17, 0:01.22, 545, 1007 , 835.18 , 229.52
